eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
12,6,5,2,3.49034e+07,2.36155,2.33392,0.771789,1.0677,3.27704,0.235433
12,6,5,3,4.65464e+07,2.36192,2.33447,0.777254,1.06761,3.27919,0.236687
12,6,5,4,5.81968e+07,2.36244,2.33492,0.783871,1.06748,3.23303,0.238205
12,6,6,0,9.383e+06,1.90661,1.89587,0.622115,1.06477,5.26691,0.235085
12,6,6,1,1.8771e+07,1.90689,1.89566,0.623795,1.06477,5.04604,0.235567
12,6,6,2,2.81736e+07,1.90794,1.8959,0.626602,1.0648,4.77824,0.23631
12,6,6,3,3.75672e+07,1.90809,1.89628,0.630466,1.06491,4.90499,0.237377
12,6,6,4,4.69709e+07,1.90843,1.89678,0.636079,1.06489,4.94234,0.238949
12,6,7,0,7.28754e+06,1.48318,1.48534,0.480964,1.06246,-14.576,0.233719
12,6,7,1,1.45816e+07,1.4832,1.48506,0.483095,1.06175,-18.2366,0.234649
12,6,7,2,2.18669e+07,1.48324,1.48503,0.485962,1.0618,-18.9129,0.235704
12,6,7,3,2.91605e+07,1.48371,1.48499,0.489682,1.06198,-26.2044,0.237022
12,6,7,4,3.64527e+07,1.48415,1.48534,0.494829,1.06174,-28.1808,0.238913
12,6,8,0,5.30712e+06,1.08515,1.09541,0.338257,1.05752,-1.2221,0.22683
12,6,8,1,1.06197e+07,1.08541,1.09521,0.339752,1.05718,-1.39521,0.227656
12,6,8,2,1.59319e+07,1.08566,1.0952,0.342123,1.05705,-1.54262,0.228884
12,6,8,3,2.12472e+07,1.08615,1.09537,0.345542,1.05697,-1.6166,0.230605
12,6,8,4,2.65654e+07,1.08657,1.09579,0.349885,1.05699,-1.62106,0.232755
12,7,0,0,5.93077e+08,2.42559,2.37479,3.2541,1.05461,-0.0635668,0.56247
12,7,0,1,5.93077e+08,2.42559,2.37479,3.2541,1.05461,-0.0635668,0.56247
12,7,0,2,5.93077e+08,2.42559,2.37479,3.2541,1.05461,-0.0635668,0.56247
12,7,0,3,5.93077e+08,2.42559,2.37479,3.2541,1.05461,-0.0635668,0.56247
12,7,0,4,5.93077e+08,2.42559,2.37479,3.2541,1.05461,-0.0635668,0.56247
12,7,1,0,2.67969e+07,5.43689,5.24134,1.77732,1.05786,1.76663,0.239423
12,7,1,1,5.3786e+07,5.45604,5.2575,1.82843,1.05781,1.77105,0.244025
12,7,1,2,8.11605e+07,5.48872,5.28806,1.92201,1.05727,1.74473,0.252332
12,7,1,3,1.09333e+08,5.54522,5.34041,2.08903,1.05708,1.70022,0.266438
12,7,1,4,1.39747e+08,5.67266,5.45856,2.5668,1.05678,1.54788,0.303879
12,7,2,0,2.05465e+07,4.16744,4.0496,1.37007,1.05858,1.96167,0.239604
12,7,2,1,4.11145e+07,4.17108,4.05042,1.38009,1.05784,1.9354,0.240961
12,7,2,2,6.17358e+07,4.17458,4.05312,1.39468,1.05776,1.94933,0.242767
12,7,2,3,8.23979e+07,4.17912,4.05779,1.41229,1.05783,1.92738,0.244861
12,7,2,4,1.03125e+08,4.18563,4.06385,1.43694,1.058,1.91063,0.247759
12,7,3,0,1.6921e+07,3.4325,3.35155,1.13703,1.05681,2.09382,0.240847
12,7,3,1,3.38397e+07,3.43351,3.35236,1.14137,1.0565,2.06616,0.241547
12,7,3,2,5.07673e+07,3.43469,3.35339,1.1475,1.05682,2.04404,0.242412
12,7,3,3,6.7743e+07,3.43648,3.35534,1.15763,1.05689,2.02256,0.243914
12,7,3,4,8.47185e+07,3.43877,3.35748,1.16879,1.05724,2.02492,0.245508
12,7,4,0,1.40808e+07,2.85877,2.80695,0.953802,1.05586,2.27071,0.241808
12,7,4,1,2.8162e+07,2.85879,2.80545,0.955841,1.05572,2.23995,0.242272
12,7,4,2,4.22878e+07,2.86047,2.80623,0.960831,1.05569,2.23719,0.243156
12,7,4,3,5.64016e+07,2.86084,2.8069,0.966809,1.05557,2.24108,0.244285
12,7,4,4,7.05298e+07,2.86195,2.80795,0.975732,1.05555,2.23707,0.245918
12,7,5,0,1.16361e+07,2.36099,2.32786,0.793966,1.05316,2.65329,0.243344
12,7,5,1,2.32683e+07,2.36133,2.32815,0.796392,1.05262,2.67075,0.243977
12,7,5,2,3.49034e+07,2.36155,2.32899,0.799356,1.05343,2.67578,0.244478
12,7,5,3,4.65464e+07,2.36192,2.32943,0.804276,1.0535,2.66125,0.245569
12,7,5,4,5.81968e+07,2.36244,2.3297,0.810483,1.05355,2.61938,0.246955
12,7,6,0,9.383e+06,1.90661,1.8894,0.642746,1.0519,3.48244,0.243549
12,7,6,1,1.8771e+07,1.90689,1.88916,0.643837,1.05212,3.37292,0.24382
12,7,6,2,2.81736e+07,1.90794,1.88979,0.647031,1.05181,3.2753,0.244707
12,7,6,3,3.75672e+07,1.90809,1.89022,0.650947,1.05176,3.31768,0.245804
12,7,6,4,4.69709e+07,1.90843,1.89056,0.656437,1.05182,3.31638,0.247321
12,7,7,0,7.28754e+06,1.48318,1.47717,0.494304,1.04983,5.751,0.24134
12,7,7,1,1.45816e+07,1.4832,1.47768,0.496135,1.04956,6.61008,0.242033
12,7,7,2,2.18669e+07,1.48324,1.47752,0.49918,1.04951,6.38346,0.243174
12,7,7,3,2.91605e+07,1.48371,1.47775,0.503059,1.04964,6.03491,0.244534
12,7,7,4,3.64527e+07,1.48415,1.47827,0.508154,1.04957,6.15942,0.246352
12,7,8,0,5.30712e+06,1.08515,1.08793,0.34764,1.04549,-6.29973,0.234325
12,7,8,1,1.06197e+07,1.08541,1.08791,0.348286,1.04579,-7.2291,0.234587
12,7,8,2,1.59319e+07,1.08566,1.08825,0.350932,1.04539,-7.14955,0.235969
12,7,8,3,2.12472e+07,1.08615,1.0887,0.354711,1.04515,-7.31067,0.23787
12,7,8,4,2.65654e+07,1.08657,1.08909,0.358939,1.04523,-7.38899,0.239942
12,8,0,0,5.93077e+08,2.42559,2.39329,3.3192,1.04071,-0.331039,0.569652
12,8,0,1,5.93077e+08,2.42559,2.39329,3.3192,1.04071,-0.331039,0.569652
12,8,0,2,5.93077e+08,2.42559,2.39329,3.3192,1.04071,-0.331039,0.569652
12,8,0,3,5.93077e+08,2.42559,2.39329,3.3192,1.04071,-0.331039,0.569652
12,8,0,4,5.93077e+08,2.42559,2.39329,3.3192,1.04071,-0.331039,0.569652
12,8,1,0,2.67969e+07,5.43689,5.29968,1.85855,1.04434,1.91769,0.249011
12,8,1,1,5.3786e+07,5.45604,5.31636,1.91121,1.04398,1.90808,0.253708
12,8,1,2,8.11605e+07,5.48872,5.34692,2.00616,1.04346,1.87058,0.26196
12,8,1,3,1.09333e+08,5.54522,5.40005,2.17743,1.04316,1.82164,0.276143
12,8,1,4,1.39747e+08,5.67266,5.52085,2.66516,1.04287,1.64182,0.313514
12,8,2,0,2.05465e+07,4.16744,4.08656,1.43374,1.04316,2.07841,0.249856
12,8,2,1,4.11145e+07,4.17108,4.08741,1.44536,1.04229,2.05845,0.251429
12,8,2,2,6.17358e+07,4.17458,4.0905,1.45879,1.04231,2.05739,0.253019
12,8,2,3,8.23979e+07,4.17912,4.09553,1.47724,1.04244,2.04781,0.255158
12,8,2,4,1.03125e+08,4.18563,4.10156,1.50252,1.04271,2.0395,0.258057
12,8,3,0,1.6921e+07,3.4325,3.37973,1.18838,1.04331,2.50227,0.250631
12,8,3,1,3.38397e+07,3.43351,3.3805,1.19214,1.04292,2.42442,0.251245
12,8,3,2,5.07673e+07,3.43469,3.38161,1.19846,1.04311,2.37711,0.252142
12,8,3,3,6.7743e+07,3.43648,3.38339,1.20879,1.04317,2.34526,0.253652
12,8,3,4,8.47185e+07,3.43877,3.38549,1.22027,1.04326,2.32187,0.255309
12,8,4,0,1.40808e+07,2.85877,2.82758,0.993,1.04221,2.6647,0.251013
12,8,4,1,2.8162e+07,2.85879,2.82703,0.996709,1.04166,2.65298,0.251832
12,8,4,2,4.22878e+07,2.86047,2.82781,1.00178,1.04147,2.61205,0.252741
12,8,4,3,5.64016e+07,2.86084,2.82816,1.00834,1.04142,2.65699,0.253962
12,8,4,4,7.05298e+07,2.86195,2.82903,1.01727,1.04122,2.60934,0.255607
12,8,5,0,1.16361e+07,2.36099,2.34372,0.82802,1.0384,3.43985,0.253173
12,8,5,1,2.32683e+07,2.36133,2.34373,0.830209,1.03835,3.54648,0.253668
12,8,5,2,3.49034e+07,2.36155,2.34398,0.833083,1.03915,3.50665,0.254159
12,8,5,3,4.65464e+07,2.36192,2.34419,0.837477,1.03952,3.47876,0.255066
12,8,5,4,5.81968e+07,2.36244,2.34474,0.843678,1.03977,3.46319,0.256381
12,8,6,0,9.383e+06,1.90661,1.89931,0.668209,1.0385,5.87727,0.252694
12,8,6,1,1.8771e+07,1.90689,1.89937,0.669795,1.03845,5.60912,0.253133
12,8,6,2,2.81736e+07,1.90794,1.89989,0.673184,1.03842,5.39424,0.254017
12,8,6,3,3.75672e+07,1.90809,1.9004,0.676623,1.03857,5.5768,0.254922
12,8,6,4,4.69709e+07,1.90843,1.90054,0.682135,1.03856,5.44106,0.256446
12,8,7,0,7.28754e+06,1.48318,1.4833,0.51164,1.03826,-199.836,0.249387
12,8,7,1,1.45816e+07,1.4832,1.48429,0.514103,1.03743,-23.0411,0.250373
12,8,7,2,2.18669e+07,1.48324,1.48383,0.517372,1.03674,-41.0909,0.251716
12,8,7,3,2.91605e+07,1.48371,1.48429,0.521117,1.03716,-41.3867,0.252941
12,8,7,4,3.64527e+07,1.48415,1.48467,0.526445,1.03674,-45.0672,0.254892
12,8,8,0,5.30712e+06,1.08515,1.09073,0.359353,1.03358,-1.8561,0.242182
12,8,8,1,1.06197e+07,1.08541,1.09107,0.360499,1.03349,-1.84486,0.242732
12,8,8,2,1.59319e+07,1.08566,1.09157,0.363029,1.0335,-1.90753,0.243955
12,8,8,3,2.12472e+07,1.08615,1.09184,0.366867,1.03325,-2.06633,0.245879
12,8,8,4,2.65654e+07,1.08657,1.09226,0.370935,1.03351,-2.07173,0.247811
12,9,0,0,5.93077e+08,2.42559,2.40367,3.37102,1.02701,-0.591115,0.576157
12,9,0,1,5.93077e+08,2.42559,2.40367,3.37102,1.02701,-0.591115,0.576157
12,9,0,2,5.93077e+08,2.42559,2.40367,3.37102,1.02701,-0.591115,0.576157
12,9,0,3,5.93077e+08,2.42559,2.40367,3.37102,1.02701,-0.591115,0.576157
12,9,0,4,5.93077e+08,2.42559,2.40367,3.37102,1.02701,-0.591115,0.576157
12,9,1,0,2.67969e+07,5.43689,5.3373,1.93828,1.02878,1.90877,0.259134
12,9,1,1,5.3786e+07,5.45604,5.35504,1.9874,1.02902,1.88078,0.263259
12,9,1,2,8.11605e+07,5.48872,5.38651,2.08299,1.02867,1.83831,0.271367
12,9,1,3,1.09333e+08,5.54522,5.44045,2.25613,1.02862,1.79628,0.285384
12,9,1,4,1.39747e+08,5.67266,5.56297,2.75162,1.02866,1.62838,0.322582
12,9,2,0,2.05465e+07,4.16744,4.10954,1.49007,1.0286,2.08279,0.259297
12,9,2,1,4.11145e+07,4.17108,4.11122,1.5019,1.02798,2.09987,0.26081
12,9,2,2,6.17358e+07,4.17458,4.11452,1.51547,1.02792,2.08845,0.262401
12,9,2,3,8.23979e+07,4.17912,4.11982,1.53435,1.02794,2.06878,0.26457
12,9,2,4,1.03125e+08,4.18563,4.12596,1.5589,1.02838,2.05049,0.267285
12,9,3,0,1.6921e+07,3.4325,3.39603,1.23336,1.02842,2.52943,0.259958
12,9,3,1,3.38397e+07,3.43351,3.39753,1.23732,1.02803,2.43929,0.260577
12,9,3,2,5.07673e+07,3.43469,3.39836,1.24413,1.02814,2.37354,0.26156
12,9,3,3,6.7743e+07,3.43648,3.40021,1.25426,1.02832,2.3359,0.26299
12,9,3,4,8.47185e+07,3.43877,3.40244,1.26659,1.02842,2.34665,0.264743
12,9,4,0,1.40808e+07,2.85877,2.83763,1.03026,1.02828,2.88259,0.26024
12,9,4,1,2.8162e+07,2.85879,2.83772,1.0338,1.02833,3.03752,0.260889
12,9,4,2,4.22878e+07,2.86047,2.8389,1.03843,1.02802,2.90702,0.261712
12,9,4,3,5.64016e+07,2.86084,2.83949,1.04471,1.02793,2.95097,0.262862
12,9,4,4,7.05298e+07,2.86195,2.84038,1.0536,1.02781,2.88767,0.264462
12,9,5,0,1.16361e+07,2.36099,2.35174,0.854719,1.02616,4.46165,0.261169
12,9,5,1,2.32683e+07,2.36133,2.35169,0.858154,1.02541,4.51839,0.262074
12,9,5,2,3.49034e+07,2.36155,2.35127,0.861808,1.02549,4.09156,0.26289
12,9,5,3,4.65464e+07,2.36192,2.35129,0.866428,1.02591,4.05436,0.263832
12,9,5,4,5.81968e+07,2.36244,2.35192,0.872392,1.02632,4.06998,0.265041
12,9,6,0,9.383e+06,1.90661,1.90295,0.689981,1.02478,7.63251,0.261165
12,9,6,1,1.8771e+07,1.90689,1.90336,0.690725,1.02522,7.56849,0.261257
12,9,6,2,2.81736e+07,1.90794,1.90346,0.694614,1.02483,6.32257,0.262356
12,9,6,3,3.75672e+07,1.90809,1.90381,0.697923,1.02523,6.71034,0.263177
12,9,6,4,4.69709e+07,1.90843,1.90395,0.703482,1.02529,6.50076,0.264682
12,9,7,0,7.28754e+06,1.48318,1.48593,0.527872,1.02509,-4.85347,0.25754
12,9,7,1,1.45816e+07,1.4832,1.48578,0.529217,1.02523,-6.42463,0.25801
12,9,7,2,2.18669e+07,1.48324,1.48554,0.53267,1.02463,-6.95599,0.259383
12,9,7,3,2.91605e+07,1.48371,1.48598,0.536889,1.02472,-6.88291,0.260825
12,9,7,4,3.64527e+07,1.48415,1.48624,0.542271,1.02432,-7.54947,0.262782
12,9,8,0,5.30712e+06,1.08515,1.09084,0.370096,1.02132,-0.877737,0.249847
12,9,8,1,1.06197e+07,1.08541,1.09121,0.370791,1.02188,-0.954672,0.250042
12,9,8,2,1.59319e+07,1.08566,1.09141,0.372768,1.02202,-1.04423,0.250977
12,9,8,3,2.12472e+07,1.08615,1.09164,0.376774,1.02163,-1.20192,0.253002
12,9,8,4,2.65654e+07,1.08657,1.09197,0.380948,1.02187,-1.28443,0.254979
12,10,0,0,5.93077e+08,2.42559,2.40615,3.41003,1.01466,-0.213258,0.581784
12,10,0,1,5.93077e+08,2.42559,2.40615,3.41003,1.01466,-0.213258,0.581784
12,10,0,2,5.93077e+08,2.42559,2.40615,3.41003,1.01466,-0.213258,0.581784
12,10,0,3,5.93077e+08,2.42559,2.40615,3.41003,1.01466,-0.213258,0.581784
12,10,0,4,5.93077e+08,2.42559,2.40615,3.41003,1.01466,-0.213258,0.581784
12,10,1,0,2.67969e+07,5.43689,5.35996,2.00436,1.01602,1.88539,0.267643
12,10,1,1,5.3786e+07,5.45604,5.37797,2.05232,1.01584,1.75088,0.271657
12,10,1,2,8.11605e+07,5.48872,5.40964,2.14931,1.0154,1.70212,0.279781
12,10,1,3,1.09333e+08,5.54522,5.46449,2.32357,1.01539,1.64944,0.293645
12,10,1,4,1.39747e+08,5.67266,5.5884,2.82592,1.01536,1.49994,0.3308
12,10,2,0,2.05465e+07,4.16744,4.11886,1.53506,1.01582,1.82142,0.267266
12,10,2,1,4.11145e+07,4.17108,4.12196,1.5474,1.01548,1.9191,0.268743
12,10,2,2,6.17358e+07,4.17458,4.12562,1.56146,1.0153,1.90457,0.270389
12,10,2,3,8.23979e+07,4.17912,4.13105,1.58173,1.01513,1.89928,0.272735
12,10,2,4,1.03125e+08,4.18563,4.13729,1.60662,1.01557,1.88502,0.275449
12,10,3,0,1.6921e+07,3.4325,3.4013,1.26944,1.01574,2.19839,0.267814
12,10,3,1,3.38397e+07,3.43351,3.40264,1.27392,1.01545,2.13911,0.268493
12,10,3,2,5.07673e+07,3.43469,3.40367,1.28136,1.01563,2.1249,0.26954
12,10,3,3,6.7743e+07,3.43648,3.40557,1.2923,1.01566,2.09594,0.271104
12,10,3,4,8.47185e+07,3.43877,3.40775,1.30546,1.01562,2.12921,0.272989
12,10,4,0,1.40808e+07,2.85877,2.83854,1.06162,1.01469,2.20738,0.268624
12,10,4,1,2.8162e+07,2.85879,2.83822,1.06466,1.01508,2.3998,0.269124
12,10,4,2,4.22878e+07,2.86047,2.83961,1.06876,1.01515,2.33862,0.269759
12,10,4,3,5.64016e+07,2.86084,2.8403,1.07518,1.01505,2.38979,0.270924
12,10,4,4,7.05298e+07,2.86195,2.84145,1.08427,1.01504,2.38577,0.272513
12,10,5,0,1.16361e+07,2.36099,2.34981,0.876052,1.01541,3.27931,0.268094
12,10,5,1,2.32683e+07,2.36133,2.34982,0.878728,1.0147,3.25935,0.268816
12,10,5,2,3.49034e+07,2.36155,2.34987,0.883225,1.01439,3.00035,0.26987
12,10,5,3,4.65464e+07,2.36192,2.34998,0.888387,1.01433,2.91026,0.271011
12,10,5,4,5.81968e+07,2.36244,2.35065,0.894891,1.01443,2.8856,0.272385
12,10,6,0,9.383e+06,1.90661,1.90048,0.707095,1.01272,3.35034,0.268364
12,10,6,1,1.8771e+07,1.90689,1.90082,0.707035,1.01378,3.33253,0.268111
12,10,6,2,2.81736e+07,1.90794,1.90097,0.71056,1.01359,3.11888,0.269063
12,10,6,3,3.75672e+07,1.90809,1.90132,0.714573,1.01359,3.25585,0.270145
12,10,6,4,4.69709e+07,1.90843,1.9019,0.720241,1.0136,3.32102,0.271657
12,10,7,0,7.28754e+06,1.48318,1.48327,0.540057,1.01382,-98.4078,0.264246
12,10,7,1,1.45816e+07,1.4832,1.4823,0.540061,1.01428,13.121,0.264222
12,10,7,2,2.18669e+07,1.48324,1.48232,0.543833,1.01371,12.4656,0.265682
12,10,7,3,2.91605e+07,1.48371,1.48258,0.548339,1.0136,10.0647,0.267267
12,10,7,4,3.64527e+07,1.48415,1.48283,0.553862,1.01325,9.11319,0.269257
12,10,8,0,5.30712e+06,1.08515,1.08669,0.377548,1.01179,-4.02984,0.255744
12,10,8,1,1.06197e+07,1.08541,1.08689,0.378013,1.01227,-4.34193,0.255849
12,10,8,2,1.59319e+07,1.08566,1.08719,0.380016,1.01218,-4.09153,0.256824
12,10,8,3,2.12472e+07,1.08615,1.08779,0.383854,1.01192,-3.78381,0.2587
12,10,8,4,2.65654e+07,1.08657,1.08823,0.388192,1.01195,-3.7685,0.26078
12,11,0,0,5.93077e+08,2.42559,2.41212,4.65687,0.505257,0.159623,0.792118
12,11,0,1,5.93077e+08,2.42559,2.41212,4.65687,0.505257,0.159623,0.792118
12,11,0,2,5.93077e+08,2.42559,2.41212,4.65687,0.505257,0.159623,0.792118
12,11,0,3,5.93077e+08,2.42559,2.41212,4.65687,0.505257,0.159623,0.792118
12,11,0,4,5.93077e+08,2.42559,2.41212,4.65687,0.505257,0.159623,0.792118
12,11,1,0,2.67969e+07,5.43689,5.39089,4.75875,0.505996,1.67916,0.634665
12,11,1,1,5.3786e+07,5.45604,5.40867,4.82058,0.505788,1.6332,0.63696
12,11,1,2,8.11605e+07,5.48872,5.44084,4.93547,0.505584,1.64408,0.641114
12,11,1,3,1.09333e+08,5.54522,5.49643,5.14037,0.505543,1.59688,0.648113
12,11,1,4,1.39747e+08,5.67266,5.622,5.71409,0.505419,1.48657,0.666889
12,11,2,0,2.05465e+07,4.16744,4.13694,3.64959,0.505639,1.6114,0.634816
12,11,2,1,4.11145e+07,4.17108,4.13997,3.661,0.505625,1.68579,0.635361
12,11,2,2,6.17358e+07,4.17458,4.14379,3.67725,0.505409,1.66682,0.636282
12,11,2,3,8.23979e+07,4.17912,4.14883,3.70057,0.505332,1.71309,0.637513
12,11,2,4,1.03125e+08,4.18563,4.15499,3.72996,0.505507,1.69746,0.638908
12,11,3,0,1.6921e+07,3.4325,3.41261,3.01036,0.505783,2.00683,0.634911
12,11,3,1,3.38397e+07,3.43351,3.4131,3.0142,0.505694,1.87001,0.635196
12,11,3,2,5.07673e+07,3.43469,3.41437,3.02254,0.505674,1.80763,0.635762
12,11,3,3,6.7743e+07,3.43648,3.41616,3.03502,0.505562,1.77176,0.636646
12,11,3,4,8.47185e+07,3.43877,3.41817,3.04913,0.505575,1.82386,0.637568
12,11,4,0,1.40808e+07,2.85877,2.84255,2.50917,0.505141,1.7016,0.635374
12,11,4,1,2.8162e+07,2.85879,2.84336,2.51265,0.505094,1.83522,0.635682
12,11,4,2,4.22878e+07,2.86047,2.84498,2.51778,0.505371,1.86348,0.635893
12,11,4,3,5.64016e+07,2.86084,2.84561,2.52449,0.50534,1.95129,0.636483
12,11,4,4,7.05298e+07,2.86195,2.84662,2.53435,0.505352,1.98155,0.637294
12,11,5,0,1.16361e+07,2.36099,2.35099,2.07007,0.506222,2.33361,0.634465
12,11,5,1,2.32683e+07,2.36133,2.35138,2.07267,0.505771,2.4348,0.634926
12,11,5,2,3.49034e+07,2.36155,2.35157,2.07756,0.505728,2.34179,0.635472
12,11,5,3,4.65464e+07,2.36192,2.35195,2.08312,0.505381,2.17068,0.636213
12,11,5,4,5.81968e+07,2.36244,2.35268,2.09052,0.505356,2.18737,0.636982
12,11,6,0,9.383e+06,1.90661,1.90065,1.67064,0.505132,2.48479,0.63469
12,11,6,1,1.8771e+07,1.90689,1.90084,1.67242,0.505072,2.30601,0.634936
12,11,6,2,2.81736e+07,1.90794,1.90151,1.67594,0.504882,2.12468,0.635405
12,11,6,3,3.75672e+07,1.90809,1.90175,1.67983,0.504939,2.19724,0.635892
12,11,6,4,4.69709e+07,1.90843,1.90233,1.68586,0.504887,2.2263,0.636689
12,11,7,0,7.28754e+06,1.48318,1.48152,1.29111,0.505468,4.1581,0.632777
12,11,7,1,1.45816e+07,1.4832,1.48075,1.29052,0.50545,2.97608,0.632737
12,11,7,2,2.18669e+07,1.48324,1.48088,1.29452,0.505101,3.29151,0.633603
12,11,7,3,2.91605e+07,1.48371,1.48105,1.29884,0.505077,2.78028,0.634337
12,11,7,4,3.64527e+07,1.48415,1.4813,1.30413,0.504922,2.74821,0.635297
12,11,8,0,5.30712e+06,1.08515,1.08413,0.925414,0.504505,5.73063,0.628415
12,11,8,1,1.06197e+07,1.08541,1.08432,0.926093,0.504503,4.7663,0.628537
12,11,8,2,1.59319e+07,1.08566,1.08465,0.928311,0.504458,5.25253,0.629055
12,11,8,3,2.12472e+07,1.08615,1.0853,0.932113,0.504357,5.73833,0.629933
12,11,8,4,2.65654e+07,1.08657,1.08583,0.93677,0.504381,6.57879,0.630981
12,12,0,0,5.93077e+08,2.42559,2.42559,5.91079,0,-inf,1
12,12,0,1,5.93077e+08,2.42559,2.42559,5.91079,0,-inf,1
12,12,0,2,5.93077e+08,2.42559,2.42559,5.91079,0,-inf,1
12,12,0,3,5.93077e+08,2.42559,2.42559,5.91079,0,-inf,1
12,12,0,4,5.93077e+08,2.42559,2.42559,5.91079,0,-inf,1
12,12,1,0,2.67969e+07,5.43689,5.43689,7.52319,8.7704e-08,-inf,1
12,12,1,1,5.3786e+07,5.45604,5.45604,7.59546,0,-inf,1
12,12,1,2,8.11605e+07,5.48872,5.48872,7.72642,0,-inf,1
12,12,1,3,1.09333e+08,5.54522,5.54522,7.96249,0,-inf,1
12,12,1,4,1.39747e+08,5.67266,5.67266,8.60757,0,inf,1
12,12,2,0,2.05465e+07,4.16744,4.16744,5.76673,0,-inf,1
12,12,2,1,4.11145e+07,4.17108,4.17108,5.77902,1.1432e-07,-inf,1
12,12,2,2,6.17358e+07,4.17458,4.17458,5.79643,0,inf,1
12,12,2,3,8.23979e+07,4.17912,4.17912,5.821,0,inf,1
12,12,2,4,1.03125e+08,4.18563,4.18563,5.85494,0,inf,1
12,12,3,0,1.6921e+07,3.4325,3.4325,4.749,0,inf,1
12,12,3,1,3.38397e+07,3.43351,3.43351,4.75453,0,-inf,1
12,12,3,2,5.07673e+07,3.43469,3.43469,4.76406,0,-inf,1
12,12,3,3,6.7743e+07,3.43648,3.43648,4.77749,0,inf,1
12,12,3,4,8.47185e+07,3.43877,3.43877,4.7924,0,inf,1
12,12,4,0,1.40808e+07,2.85877,2.85877,3.95781,0,inf,1
12,12,4,1,2.8162e+07,2.85879,2.85879,3.95992,0,inf,1
12,12,4,2,4.22878e+07,2.86047,2.86047,3.9665,0,-inf,1
12,12,4,3,5.64016e+07,2.86084,2.86084,3.97263,8.33385e-08,-inf,1
12,12,4,4,7.05298e+07,2.86195,2.86195,3.98292,0,-inf,1
12,12,5,0,1.16361e+07,2.36099,2.36099,3.26489,0,inf,1
12,12,5,1,2.32683e+07,2.36133,2.36133,3.26609,0,inf,1
12,12,5,2,3.49034e+07,2.36155,2.36155,3.27148,-1.00958e-07,inf,1
12,12,5,3,4.65464e+07,2.36192,2.36192,3.27728,0,-inf,1
12,12,5,4,5.81968e+07,2.36244,2.36244,3.28482,0,-inf,1
12,12,6,0,9.383e+06,1.90661,1.90661,2.63305,0,-inf,1
12,12,6,1,1.8771e+07,1.90689,1.90689,2.6354,0,-inf,1
12,12,6,2,2.81736e+07,1.90794,1.90794,2.63966,0,inf,1
12,12,6,3,3.75672e+07,1.90809,1.90809,2.64352,0,inf,1
12,12,6,4,4.69709e+07,1.90843,1.90843,2.64954,0,-inf,1
12,12,7,0,7.28754e+06,1.48318,1.48318,2.03922,0,inf,1
12,12,7,1,1.45816e+07,1.4832,1.4832,2.0393,0,-inf,1
12,12,7,2,2.18669e+07,1.48324,1.48324,2.04248,0,-inf,1
12,12,7,3,2.91605e+07,1.48371,1.48371,2.04753,0,-inf,1
12,12,7,4,3.64527e+07,1.48415,1.48415,2.05281,0,inf,1
12,12,8,0,5.30712e+06,1.08515,1.08515,1.47107,0,-inf,1
12,12,8,1,1.06197e+07,1.08541,1.08541,1.47229,0,-inf,1
12,12,8,2,1.59319e+07,1.08566,1.08566,1.47445,0,inf,1
12,12,8,3,2.12472e+07,1.08615,1.08615,1.47843,0,-inf,1
12,12,8,4,2.65654e+07,1.08657,1.08657,1.4832,0,-inf,1
12,13,0,0,5.93077e+08,2.42559,2.43918,4.71554,0.503925,0.386467,0.793691
12,13,0,1,5.93077e+08,2.42559,2.43918,4.71554,0.503925,0.386467,0.793691
12,13,0,2,5.93077e+08,2.42559,2.43918,4.71554,0.503925,0.386467,0.793691
12,13,0,3,5.93077e+08,2.42559,2.43918,4.71554,0.503925,0.386467,0.793691
12,13,0,4,5.93077e+08,2.42559,2.43918,4.71554,0.503925,0.386467,0.793691
12,13,1,0,2.67969e+07,5.43689,5.4831,4.79858,0.504081,1.57004,0.635508
12,13,1,1,5.3786e+07,5.45604,5.50263,4.85702,0.504261,1.72934,0.63741
12,13,1,2,8.11605e+07,5.48872,5.53595,4.974,0.504109,1.69772,0.641582
12,13,1,3,1.09333e+08,5.54522,5.59316,5.18338,0.504173,1.67335,0.648643
12,13,1,4,1.39747e+08,5.67266,5.72244,5.77047,0.504183,1.60843,0.667648
12,13,2,0,2.05465e+07,4.16744,4.1967,3.67167,0.504315,1.80913,0.635161
12,13,2,1,4.11145e+07,4.17108,4.20022,3.68436,0.504025,1.74079,0.635895
12,13,2,2,6.17358e+07,4.17458,4.20408,3.70069,0.503925,1.73481,0.636761
12,13,2,3,8.23979e+07,4.17912,4.20893,3.72229,0.504103,1.74551,0.637766
12,13,2,4,1.03125e+08,4.18563,4.21556,3.75244,0.504152,1.77969,0.639244
12,13,3,0,1.6921e+07,3.4325,3.4526,3.02397,0.503977,1.77755,0.635434
12,13,3,1,3.38397e+07,3.43351,3.45417,3.02847,0.504093,1.805,0.635639
12,13,3,2,5.07673e+07,3.43469,3.45575,3.03711,0.504194,1.81436,0.63616
12,13,3,3,6.7743e+07,3.43648,3.45785,3.04953,0.504267,1.8134,0.63694
12,13,3,4,8.47185e+07,3.43877,3.46028,3.06282,0.504373,1.83351,0.637738
